date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2025-08-22,0.06848195,0.06890163,0.06848195,0.00061232,491,momentum_equal_weight_elastic,False,risk_on,0.79176482,0.00000000,-0.01232711,9,10,33,0,0.00000000,0.00000000
2025-09-05,0.00927596,0.00977291,0.00927596,0.00077469,492,momentum_equal_weight_elastic,False,risk_on,0.93148028,0.00000000,-0.01149901,9,21,44,0,0.00000000,0.00000000
2025-09-19,-0.01735033,-0.01695867,-0.01735033,0.00061623,492,momentum_equal_weight_elastic,False,risk_on,0.92865354,0.00000000,-0.01202242,9,16,43,0,0.00000000,0.00000000
2025-10-03,0.08957062,0.09005198,0.08957062,0.00074423,493,momentum_equal_weight_elastic,False,risk_on,0.97080205,0.00000000,0.01028162,9,16,41,0,0.00000000,0.00000000
2025-10-17,-0.13513059,-0.13480305,-0.13513059,0.00055175,493,momentum_equal_weight_elastic,False,risk_on,0.48833709,0.00000000,0.00093546,9,21,46,0,0.00000000,0.00000000
2025-10-31,0.06071785,0.06099641,0.06071785,0.00040585,493,momentum_equal_weight_elastic,False,risk_on,0.69555794,0.00000000,0.02126053,9,14,42,0,0.00000000,0.00000000
2025-11-14,0.02070365,0.02085441,0.02070365,0.00023298,496,momentum_equal_weight_elastic,False,risk_on,0.72621188,0.00000000,0.01033702,9,5,40,0,0.00000000,0.00000000
2025-11-28,-0.07874549,-0.07840561,-0.07874549,0.00053613,497,momentum_equal_weight_elastic,False,risk_on,0.67325666,0.00000000,0.00871564,9,13,41,0,0.00000000,0.00000000
2025-12-12,0.05249126,0.05267082,0.05249126,0.00026093,499,momentum_equal_weight_elastic,False,risk_on,0.74292762,0.00000000,0.00405086,9,6,43,0,0.00000000,0.00000000
2025-12-24,0.00022580,0.00075245,0.00022580,0.00080549,502,momentum_equal_weight_elastic,False,risk_on,0.73223953,0.00000000,0.00000000,9,18,47,0,0.00000000,0.00000000
2026-01-09,0.08907286,0.08954493,0.08907286,0.00072216,504,momentum_equal_weight_elastic,False,risk_on,0.67590946,0.00000000,-0.01175895,9,16,47,0,0.00000000,0.00000000
2026-01-23,0.03873676,0.03920460,0.03873676,0.00077945,509,momentum_equal_weight_elastic,False,risk_on,0.75584338,0.00000000,0.00000000,9,20,56,0,0.00000000,0.00000000
2026-02-06,-0.06498045,-0.06443222,-0.06498045,0.00094875,510,momentum_equal_weight_elastic,False,risk_on,0.66632677,0.00000000,0.00000000,9,17,52,0,0.00000000,0.00000000
2026-02-20,0.06040252,0.06096314,0.06040252,0.00090717,510,momentum_equal_weight_elastic,False,risk_on,0.67924345,0.00000000,0.00000000,9,20,54,0,0.00000000,0.00000000
2026-03-06,-0.03199458,-0.03165009,-0.03199458,0.00059111,511,momentum_equal_weight_elastic,False,risk_on,0.59892686,0.00000000,-0.00253604,9,21,52,0,0.00000000,0.00000000
2026-03-20,-0.03963304,-0.03916598,-0.03963304,0.00077579,512,momentum_equal_weight_elastic,False,risk_on,1.13813751,0.00000000,0.00000000,9,22,52,0,0.00000000,0.00000000
2026-04-02,-0.02835153,-0.02796814,-0.02835153,0.00061157,513,momentum_equal_weight_elastic,False,risk_on,1.15927890,0.00000000,-0.00252112,9,20,50,0,0.00000000,0.00000000
2026-04-17,0.00476841,0.00538148,0.00476841,0.00095020,514,momentum_equal_weight_elastic,False,risk_on,1.11386156,0.00000000,0.00000000,9,17,56,0,0.00000000,0.00000000
2026-04-30,0.03655286,0.03702865,0.03655286,0.00074095,516,momentum_equal_weight_elastic,False,risk_on,1.53469108,0.00000000,-0.00347545,9,14,52,0,0.00000000,0.00000000
