date,ts_code,name,weight
2025-04-30,09992.HK,泡泡玛特,0.20019955
2025-04-30,02388.HK,中银香港,0.17377292
2025-04-30,01810.HK,小米集团-W,0.16940169
2025-04-30,00005.HK,汇丰控股,0.16021579
2025-04-30,00981.HK,中芯国际,0.15422703
2025-04-30,03988.HK,中国银行,0.14218301
2025-05-30,02388.HK,中银香港,0.19098475
2025-05-30,01357.HK,美图公司,0.18719607
2025-05-30,01385.HK,上海复旦,0.17220235
2025-05-30,01810.HK,小米集团-W,0.16999479
2025-05-30,06990.HK,科伦博泰生物,0.15772111
2025-05-30,02367.HK,巨子生物,0.13079173
2025-06-30,00998.HK,中信银行,0.18517977
2025-06-30,01801.HK,信达生物,0.17638106
2025-06-30,00939.HK,建设银行,0.16903879
2025-06-30,01398.HK,工商银行,0.16086907
2025-06-30,09992.HK,泡泡玛特,0.15790140
2025-06-30,01385.HK,上海复旦,0.15062992
2025-07-31,01357.HK,美图公司,0.20458351
2025-07-31,00981.HK,中芯国际,0.19622659
2025-07-31,00288.HK,万洲国际,0.17207489
2025-07-31,01810.HK,小米集团-W,0.15828232
2025-07-31,09992.HK,泡泡玛特,0.14199620
2025-07-31,06181.HK,老铺黄金,0.11958335
2025-07-31,CASH,现金,0.00725314
2025-08-29,09992.HK,泡泡玛特,0.20227622
2025-08-29,01177.HK,中国生物制药,0.18416400
2025-08-29,06990.HK,科伦博泰生物,0.17385282
2025-08-29,01357.HK,美图公司,0.15659992
2025-08-29,01339.HK,中国人民保险集团,0.15146282
2025-08-29,01336.HK,新华保险,0.13164423
2025-09-30,02359.HK,药明康德,0.18367434
2025-09-30,09995.HK,荣昌生物,0.17995413
2025-09-30,01378.HK,中国宏桥,0.17950826
2025-09-30,02269.HK,药明生物,0.17130595
2025-09-30,01339.HK,中国人民保险集团,0.16750020
2025-09-30,09992.HK,泡泡玛特,0.11805712
2025-10-31,01347.HK,华虹半导体,0.18673177
2025-10-31,03993.HK,洛阳钼业,0.18637733
2025-10-31,01776.HK,广发证券,0.16941004
2025-10-31,02359.HK,药明康德,0.16720943
2025-10-31,00981.HK,中芯国际,0.15437261
2025-10-31,09995.HK,荣昌生物,0.13589882
2025-11-28,01530.HK,三生制药,0.18584749
2025-11-28,01378.HK,中国宏桥,0.18056044
2025-11-28,03993.HK,洛阳钼业,0.17436513
2025-11-28,01347.HK,华虹半导体,0.17114090
2025-11-28,00981.HK,中芯国际,0.14722322
2025-11-28,00358.HK,江西铜业股份,0.13945549
2025-11-28,CASH,现金,0.00140734
2025-12-31,03993.HK,洛阳钼业,0.19156466
2025-12-31,01378.HK,中国宏桥,0.17563856
2025-12-31,02099.HK,中国黄金国际,0.17404149
2025-12-31,09995.HK,荣昌生物,0.15413794
2025-12-31,00981.HK,中芯国际,0.15280696
2025-12-31,02400.HK,心动公司,0.14168974
2025-12-31,CASH,现金,0.01012065
2026-01-30,03993.HK,洛阳钼业,0.19467215
2026-01-30,02899.HK,紫金矿业,0.18218718
2026-01-30,02600.HK,中国铝业,0.17766050
2026-01-30,00358.HK,江西铜业股份,0.16296806
2026-01-30,01208.HK,五矿资源,0.14952240
2026-01-30,01378.HK,中国宏桥,0.13908902
2026-02-27,06869.HK,长飞光纤光缆,0.24594390
2026-02-27,02388.HK,中银香港,0.17877560
2026-02-27,03993.HK,洛阳钼业,0.15541328
2026-02-27,01209.HK,华润万象生活,0.14749334
2026-02-27,02899.HK,紫金矿业,0.14040293
2026-02-27,01378.HK,中国宏桥,0.13197095
2026-03-31,06869.HK,长飞光纤光缆,0.18640689
2026-03-31,02388.HK,中银香港,0.17159559
2026-03-31,01088.HK,中国神华,0.16954321
2026-03-31,00005.HK,汇丰控股,0.16726291
2026-03-31,00016.HK,新鸿基地产,0.16311113
2026-03-31,00012.HK,恒基地产,0.13322363
2026-03-31,CASH,现金,0.00885665
