date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00724284,1.00724284,0.00000000,0.00029991
2020-01-17,0.06810406,1.07584017,0.00000000,0.00025506
2020-01-24,-0.00968288,1.06542293,-0.00968288,0.00026603
2020-01-31,-0.08230790,0.97773021,-0.09119381,0.00026980
2020-02-07,0.13024260,1.10507233,0.00000000,0.00013111
2020-02-14,0.03798646,1.14705011,0.00000000,0.00023846
2020-02-21,-0.04184125,1.09905610,-0.04184125,0.00053774
2020-02-28,-0.05527358,1.03830733,-0.09480212,0.00042511
2020-03-06,0.03094507,1.07043782,-0.06679071,0.00040068
2020-03-13,-0.12258688,0.93921619,-0.18118992,0.00031040
2020-03-20,-0.09244915,0.85238645,-0.25688822,0.00021587
2020-03-27,0.04533795,0.89103190,-0.22319706,0.00012559
2020-04-03,-0.01098995,0.88123950,-0.23173409,0.00016958
2020-04-09,0.01867562,0.89769720,-0.21738624,0.00022444
2020-04-17,0.02345701,0.91875449,-0.19902846,0.00023121
2020-04-24,0.01474612,0.93230256,-0.18721724,0.00024776
2020-04-29,0.01237656,0.94384125,-0.17715779,0.00019124
2020-05-08,-0.01882562,0.92607286,-0.19264830,0.00024061
2020-05-15,0.02435551,0.94862783,-0.17298484,0.00029063
2020-05-22,-0.02993066,0.92023477,-0.19773795,0.00035607
2020-05-29,-0.03553442,0.88753477,-0.22624587,0.00014182
2020-06-05,0.01198269,0.89816982,-0.21697421,0.00025003
2020-06-12,0.00457723,0.90228095,-0.21339012,0.00028945
2020-06-19,0.02964758,0.92903140,-0.19006904,0.00037594
2020-06-26,0.02961769,0.95654716,-0.16608076,0.00040650
2020-07-03,0.07112948,1.02458587,-0.10676451,0.00031381
2020-07-10,0.13375669,1.16163109,0.00000000,0.00046181
2020-07-17,-0.14705344,0.99080923,-0.14705344,0.00043707
2020-07-24,0.06203852,1.05227757,-0.09413791,0.00046198
2020-07-31,0.01908370,1.07235892,-0.07685071,0.00023989
2020-08-07,0.00508972,1.07781692,-0.07215214,0.00029150
2020-08-14,-0.07164087,1.00060118,-0.13862396,0.00049572
2020-08-21,0.02210639,1.02272086,-0.11958205,0.00029983
2020-08-28,0.10028710,1.12528658,-0.03128748,0.00023957
2020-09-04,-0.01172332,1.11209449,-0.04264401,0.00021691
2020-09-11,-0.03396777,1.07431912,-0.07516325,0.00023242
2020-09-18,0.06224506,1.14119018,-0.01759673,0.00019586
2020-09-25,-0.08145939,1.04822952,-0.09762271,0.00048249
2020-09-30,0.11593184,1.16975269,0.00000000,0.00025153
2020-10-09,0.10283501,1.29004423,0.00000000,0.00028134
2020-10-16,-0.04318191,1.23433766,-0.04318191,0.00041448
2020-10-23,-0.01227959,1.21918050,-0.05493124,0.00051042
2020-10-30,0.00332212,1.22323076,-0.05179161,0.00036871
2020-11-06,0.07957194,1.32056561,0.00000000,0.00038418
2020-11-13,-0.01924689,1.29514882,-0.01924689,0.00060160
2020-11-20,0.06005537,1.37292947,0.00000000,0.00055655
2020-11-27,-0.01093328,1.35791884,-0.01093328,0.00041412
2020-12-04,0.04657579,1.42116499,0.00000000,0.00042160
2020-12-11,-0.02148408,1.39063257,-0.02148408,0.00045142
2020-12-18,0.09734474,1.52600333,0.00000000,0.00028632
2020-12-24,0.03789829,1.58383624,0.00000000,0.00045568
2020-12-31,0.04803545,1.65991654,0.00000000,0.00050374
2021-01-08,0.16633148,1.93601291,0.00000000,0.00081138
2021-01-15,-0.07045123,1.79961842,-0.07045123,0.00044480
2021-01-22,0.12660074,2.02745144,0.00000000,0.00072822
2021-01-29,-0.08970187,1.84558526,-0.08970187,0.00081641
2021-02-05,0.10427550,2.03803458,0.00000000,0.00035154
2021-02-11,0.06695380,2.17448874,0.00000000,0.00098297
2021-02-19,-0.03141364,2.10618014,-0.03141364,0.00100700
2021-02-26,-0.16453086,1.75964852,-0.19077598,0.00090026
2021-03-05,-0.08786651,1.60503434,-0.26187967,0.00041550
2021-03-12,-0.04588644,1.53138503,-0.29574939,0.00042069
