date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-01-30,-0.05371966,-0.05323855,-0.05371966,0.00107498,510,weekly_rebalance_aggressive,False,risk_on,0.66632677,0.00000000,0.00000000,4,18,39
2026-02-06,0.00862965,0.00920142,0.00862965,0.00120894,510,weekly_rebalance_aggressive,False,risk_on,0.67713862,0.00000000,0.00000000,4,9,39
2026-02-13,0.05909861,0.05960382,0.05909861,0.00107741,510,weekly_rebalance_aggressive,False,risk_on,0.67924345,0.00000000,0.00000000,4,14,42
2026-02-20,-0.00484498,-0.00440687,-0.00484498,0.00098954,511,weekly_rebalance_aggressive,False,risk_on,0.63291468,0.00000000,0.00000000,4,8,38
2026-02-27,-0.00099265,-0.00054686,-0.00099265,0.00100200,511,weekly_rebalance_aggressive,False,risk_on,0.59892686,0.00000000,0.00000000,4,17,42
2026-03-06,-0.06247762,-0.06203628,-0.06247762,0.00099103,511,weekly_rebalance_aggressive,False,risk_on,0.62534374,0.00000000,0.01786606,4,17,40
2026-03-13,-0.00936304,-0.00877738,-0.00936304,0.00123292,512,weekly_rebalance_aggressive,False,risk_on,1.13813751,0.00000000,0.00000000,4,8,39
2026-03-20,0.00156795,0.00200890,0.00156795,0.00091959,513,weekly_rebalance_aggressive,False,risk_on,1.15427048,0.00000000,0.00000000,4,7,36
2026-03-27,-0.03459881,-0.03444149,-0.03459881,0.00032859,513,weekly_rebalance_aggressive,False,risk_on,1.15927890,0.00000000,-0.00963188,4,8,41
2026-04-02,-0.00719650,-0.00676337,-0.00719650,0.00087340,514,weekly_rebalance_aggressive,False,risk_on,1.17196958,0.00000000,0.00000000,4,9,42
2026-04-10,0.03207859,0.03253680,0.03207859,0.00091732,514,weekly_rebalance_aggressive,False,risk_on,1.11386156,0.00000000,0.00000000,4,13,40
2026-04-17,-0.03039274,-0.03023609,-0.03039274,0.00032367,514,weekly_rebalance_aggressive,False,risk_on,1.23371941,0.00000000,-0.00000000,4,15,38
2026-04-24,0.08291511,0.08336698,0.08291511,0.00090526,516,weekly_rebalance_aggressive,False,risk_on,1.53469108,0.00000000,0.01954098,4,9,36
2026-04-30,0.03352726,0.03396759,0.03352726,0.00095528,516,weekly_rebalance_aggressive,False,risk_on,1.42193422,0.00000000,0.00000000,4,16,37
